Team,Date,Tweet
76ers,2021-11-09 22:21:25+00:00,"#NBA  Do[u konferasinda  Philadelphie 76ers - New York Knicks ile karşı karşıya geliyor. Karşılaşma Türkiye saati ile 03.00'da başlayacak.
Kazanmak  İçin Sende Oyna🔗https://t.co/AVLt5DLima
#melbet #melbetnba https://t.co/ctqTsBrsZ9"
76ers,2021-11-09 22:20:35+00:00,"RT @JLloyd952: NEW ‘NBA Action With Jackson’ @NBAActionPod Featuring @cjmarchesani !

All things Philadelphia 76ers!

Via @RiseNetworkUS…"
76ers,2021-11-09 22:20:35+00:00,"Los Angeles Clippers - Portland Trail Blazers
Utah Jazz - Atlanta Hawks
Philadelphia 76ers - Milwaukee Bucks

Bet slip link: https://t.co/vAJ8aSCD9u https://t.co/v42klUIJYk"
76ers,2021-11-09 22:19:53+00:00,"RT @TheNBACentral: https://t.co/wWGNmWnCY9’s updated Power Rankings: 

1. Miami Heat 
2. Golden State Warriors 
3. Brooklyn Nets 
4. Philad…"
76ers,2021-11-09 22:19:13+00:00,RT @NoticierosGREM: #Deportes 🏀 Los Bucks tratarán de salir de la mala racha cuando enfrenten a los 76ers 👉 https://t.co/d6mFUjBqkr https:/…
76ers,2021-11-09 22:19:13+00:00,"RT @Nostradamus_17: Les dejo el análisis del Bucks vs 76ers.

Ojalá les sea de provecho y sea una lectura adecuada.

Si tienes dudas o come…"
76ers,2021-11-09 22:18:59+00:00,"NBA Parlay Picks, Betting Odds &amp; Predictions
Philly Deals with Covid Spread, Portland Visits Streaking LA
Bucks vs 76ers and Trail Blazers vs Clippers
Both Game Tonight Live #NBAonTNT
https://t.co/9giN6lqPDG https://t.co/p5Mi6GlffY"
76ers,2021-11-09 22:17:41+00:00,"Picks for tonight:

Penguins ML (-118) 🏒(from yesterday)
Duke -2.5 (-115) 🏀 
Michigan St. +4.5 (-110) 🏀 
Bucks/76ers Under 215.5 🏀 

2-2 yesterday"
76ers,2021-11-09 22:17:24+00:00,"RT @MarvAntMore: 76ers: We will give you Ben Simmons, we just want Jayl…

Brad Stevens: https://t.co/yuOn6cCrbU"
76ers,2021-11-09 22:17:07+00:00,"@DavidRoaTheGoat Tonight, 76ers +6.5, Giannis first FG. Send your kids to boarding school with these funds. Make more bets while they are away. @ZeroDoinks are masters of content."
76ers,2021-11-09 22:17:03+00:00,"Chipping away at the win column! 🏀

#Pacers vs #Nuggets tonight at Ball Arena in Denver!

| #Nuggets | #Jazz | #76ers | #Week4 | #NBA | #Indiana | https://t.co/R5BNQKp6Zt"
76ers,2021-11-09 22:17:00+00:00,"An unheralded quartet of guards is electrifying the 76ers' offense. ⚡️ https://t.co/EFwmpj7hgi

(via @joey_doubleyou) https://t.co/8fJcum9i5B"
76ers,2021-11-09 22:16:54+00:00,RT @basketballtalk: Report: Celtics not discussing Ben Simmons trade with 76ers https://t.co/LnVNL2IuN6
76ers,2021-11-09 22:16:47+00:00,"No #NFL today? No worries. We've got a three-game slate of #NBA to fill the gap. 

🏀 76ers at Bucks
🏀 Hawks at Jazz
🏀 Trailblazers at Clippers

Markets: https://t.co/aUvcdvZiGh. https://t.co/HkEAFcGiMz"
76ers,2021-11-09 22:16:08+00:00,"@zoluddd el horario de aquí es super tamprano, me veo bucks-76ers y clipper-portland"
76ers,2021-11-09 22:16:04+00:00,RT @TheEveryDayFan2: The @celtics are reported to be in on #BenSimmons and are in talks with #Philly @Gourmetcasanova looks at what that mi…
76ers,2021-11-09 22:15:16+00:00,"NBA
@NBA 
9/11

ATL Hawks v UTA Jazz
Under 222.5 Pts at 1.90
⭐️⭐️

MIL Bucks -6.5 Pts at 1.90
(v PHI 76ers)
⭐️⭐️

@ODSportsGroup 

#NBATwitter #NBABets"
76ers,2021-11-09 22:15:00+00:00,"🏀 BUCKS(-5.5) @ 76ers(+5.5)

⌚ 7:30 PM ET

O/U: 218

📋  76ers are 5-1 ATS in their last 6 games overall.

Bet BTC ➡️ https://t.co/spMiJIgrUb

#NBATwitter #NBAPicks #SportsBetting #GamblingTwitter https://t.co/QH9q2VvcGj"
76ers,2021-11-09 22:14:34+00:00,El técnico Doc Rivers reconoció que esto podría afectar al equipo en el futuro https://t.co/CTc8wTuFS1
76ers,2021-11-09 22:14:05+00:00,"RT @celticsforum: BREAKING: per @wojespn Philadelphia 76ers are preparing to send Ben Simmons, Joel Embiid, Seth Curry and their 2024, 2026…"
76ers,2021-11-09 22:14:00+00:00,"RT @sixers: back at it tonight. 

🕖7:30PM
📺TNT
📻@975TheFanatic
🎙️https://t.co/yqP1xPA2WY
🎟️  https://t.co/sTfvcASNRb 
pres. by @Ticketmaste…"
76ers,2021-11-09 22:13:56+00:00,CLIPPERS 76ers Boston Denver if he stay healthy mannnn🤦🏾‍♂️ https://t.co/EccSJn0iao
76ers,2021-11-09 22:13:56+00:00,"NBA PROP PLAY
11/9/21
Grayson Allen Over 12.5 points
Let’s cash this one early!
#EA$YMONEY
#TGR$ @ Wells Fargo Center  Philadelphia 76ers https://t.co/KgAuPnDeFO"
76ers,2021-11-09 22:13:53+00:00,"RT @theplayoffsbr: #NBA: Quem vai pagar o preço?

https://t.co/f2SkBs72i7"
raptors,2021-11-09 22:50:05+00:00,"@BereftOfTheDial @DinosaurLeague @Raptors You mean how you can't go an EPL game without ""the Egyptian striker, the Dutch defenseman,"" ""the Belgian forward""?"
raptors,2021-11-09 22:49:57+00:00,"@ianbremmer 🎶I believe that dinos are the future
Fear them well, and always run away
Don't let the raptors see your insiiiiiides...🎶"
raptors,2021-11-09 22:49:57+00:00,"@_gpop @jtc4free @Boards2Buckets @Raptors @veerman @NBATopShotTalk @Jonny_Da @MiamiHEAT @Lakers @nbatopshot @Boosh_TK @timelord_ts @TSqueenballer @EricAnderberg @basketballjoes @M2Jimbo @_Puzzlepiecedad @bbleezy2k3 Oh that's cool! I work in immunology/infectious disease research. Needless to say, we've been quite busy lately."
raptors,2021-11-09 22:49:52+00:00,"Blazers-@Stormin_Norm24 
Kings-@nbatrend 
Spurs-@SpursUpNext 
Raptors-@ROTYScottie 
Jazz-@DMitchSZN 
Wizards-@bealswrld"
raptors,2021-11-09 22:49:43+00:00,RT @RaptorsNationCP: The Raptors are gonna be a tough team for years to come 👀 https://t.co/X0V3uOUWn6
raptors,2021-11-09 22:49:28+00:00,"@raffa_brito @Astronomiaum Depende de qual motor será usado, se for usado os raptors a vácuo provável que seja metano(na verdade tem que ser por causa do motor) caso eles usem o superdraco seria de propelente hipergolico"
raptors,2021-11-09 22:48:09+00:00,Toronto Raptors +3 🏀🔒
raptors,2021-11-09 22:47:33+00:00,@Raptors_12345 @TheNBACentral @GwashburnGlobe Tbh I think both teams win big in that trade 🤷🏿‍♂️
raptors,2021-11-09 22:47:13+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:47:11+00:00,"RT @Sportsnet: The Raptors obviously play hard. But it’s the effort they put in, combined with what looks like a special connectivity the p…"
raptors,2021-11-09 22:47:07+00:00,RT @TheFordFANatic: Ready to recharge your FANergy? @FordCanada is back with a loaded lineup of ways you can support your @MapleLeafs &amp; @Ra…
raptors,2021-11-09 22:46:54+00:00,"RT @ringernba: OG Anunoby does art, we know this. But this year he’s not only bolstering the Raptors defense, he’s demanding your attention…"
raptors,2021-11-09 22:46:39+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:46:14+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:45:19+00:00,"Aşağı yukarı bir çok takımın maçını izledim. Şuana dek en çok keyif alarak izlediğim takımlar, başta Raptors, Cavs, Bulls olmak üzere Grizzlies, 76ers ve Hornets gibi takımlar çok ilgimi çekti."
raptors,2021-11-09 22:44:52+00:00,Special Raptors episode tomorrow with a special Raptor mom! #WeTheNorth
raptors,2021-11-09 22:44:26+00:00,"RT @ringernba: OG Anunoby does art, we know this. But this year he’s not only bolstering the Raptors defense, he’s demanding your attention…"
raptors,2021-11-09 22:44:15+00:00,@Raptors Give Malachi minutes pls
raptors,2021-11-09 22:44:15+00:00,@FAN590 @william_lou @steven_lebron @FredVanVleet @_nopename The Raptors Show? https://t.co/x0SSj4f7VE
raptors,2021-11-09 22:43:41+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:43:10+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:42:54+00:00,"@Solentos @vevosuave lets not even talk bout Giannis beint clamped up by the raptors and essentially getting schemed tf out, but hey ! both lost so context sd to how one player is better than the other dont matter !"
raptors,2021-11-09 22:42:42+00:00,RT @RaptorsNationCP: The Raptors are gonna be a tough team for years to come 👀 https://t.co/X0V3uOUWn6
raptors,2021-11-09 22:42:37+00:00,@mykpy @LeoRautins @KateBeirness @SamMitchellNBA @Raptors @RunnymedeCI @YorkUBasketball Good question. I really don’t know. Sorry I can’t help@mykpy
raptors,2021-11-09 22:42:35+00:00,"RT @BlakeMurphyODC: Isaac Bonga has been assigned to Raptors 905.

Bonga and David Johnson are expected to play for the 905 in their opener…"
raptors,2021-11-09 22:42:25+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:42:23+00:00,"RT @CurryEfficiency: Ah cara mas temos que reconhecer os méritos do Harden também!

Harden contra os Raptors fez sua quarta partida de 20 p…"
raptors,2021-11-09 22:42:23+00:00,"RT @michaelgrange: This is a great clip. I remember watching a rookie OG  with the push back and thinking, ‘Raptors might have something he…"
raptors,2021-11-09 22:42:22+00:00,https://t.co/hoQCJmpLf5 https://t.co/9uRFYGW4VP
raptors,2021-11-09 22:42:10+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:41:40+00:00,@Raptors dm me for NBA LEAGUE PASS
raptors,2021-11-09 22:41:01+00:00,"I like the ML, I like the Raptors at a pick em. I like them -1. 

Again, you decide whether or not you want to tail and for how much.

This is simply what I bet and how much I bet."
raptors,2021-11-09 22:40:46+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:40:42+00:00,"RT @OrenWeisfeld: Regarding Giants of Africa's #builtwithin tour to build 100 basketball courts throughout Africa, Raptors big and ex-GOA c…"
raptors,2021-11-09 22:40:34+00:00,"RT @ringer: OG Anunoby does art, we know this. But this year he’s not only bolstering the Raptors defense, he’s demanding your attention on…"
raptors,2021-11-09 22:40:18+00:00,"Greetings Raptors 👋,

💃Join us Friday, November 19th from 3-4 pm to learn Caribbean dance💃

🚨First 30 students to register by Nov. 10th will receive a free flag to represent a country of their choice 🚨

🖇Register at: https://t.co/MjWRUQgI3l 🖇

@mcrvstudentlife @stlifegt https://t.co/aY4ZOdkLBV"
raptors,2021-11-09 22:40:13+00:00,RT: Raptors: Back on road https://t.co/u4B4J6gE0y @raptors @olgproline @NBACanada
raptors,2021-11-09 22:40:09+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:39:51+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:39:50+00:00,"i think it should be known that Isaac Bonga is a One Piece fan (according to his IG), instantly making me like him more https://t.co/W274ed2CLM"
raptors,2021-11-09 22:39:39+00:00,"@dinoart32 @colintrevorrow For sure, there's a lot of good in JWE2 (animations, some dino designs, etc) But like saying they put science and paleontology first is very hilariously ironic when the Liopleurodon, Elasmosaurus, Raptors and flying reptiles are just obviously so outdated. PK can't come sooner"
raptors,2021-11-09 22:39:37+00:00,"🏆5% Raptors +3 -110 @FOXBet 

I know some of you are thinking that I am biased with this play. If you are, feel free to stay away.

The wrong team is favored, and the Raptors should be around -4 in my opinion.

It is up to you to decide whether or not to tail and for how much https://t.co/AbfQjoi9ZU"
raptors,2021-11-09 22:39:23+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:39:21+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:39:08+00:00,11/9 New Balance Practice Reporter: Preparing for the Raptors – NBA News https://t.co/WuONYDvuib
raptors,2021-11-09 22:39:07+00:00,@Raptors https://t.co/eHJctXS2Eg
raptors,2021-11-09 22:38:55+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:38:51+00:00,RT @GFergz: I’ve been trying to tell y’all. When Fred was the 15th man on the Raptors he came into the shoe store I worked at twice. That m…
raptors,2021-11-09 22:38:48+00:00,"@TedWoloshyn @LeoRautins @KateBeirness @SamMitchellNBA @Raptors Speaking of '70s high school &amp; OUAA hoops, how is former @RunnymedeCI and @YorkUBasketball star Bo (Bohdan) Pelech?🏀"
raptors,2021-11-09 22:38:39+00:00,@Raptors GAH! i love these cute cute boys so much
raptors,2021-11-09 22:38:25+00:00,#WeTheNorth https://t.co/7CTqeOhjbv
raptors,2021-11-09 22:38:14+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:38:11+00:00,"@Raptors Trade vanbrick, build around Scottie"
raptors,2021-11-09 22:38:10+00:00,@Batrachian_ Le gagnant est automatiquement celui dans lequel Hamza déclare : J'ai des zombies sur des raptors.
raptors,2021-11-09 22:38:10+00:00,@Raptors_FR @CavsFRA Les meilleurs defenseurs de la cuvée
raptors,2021-11-09 22:38:04+00:00,@riche_01 @Corey9875 @Runthroughthet1 @baby_face_goat @BullsGotNext They actually beat Philly and the same haeks and the wizards and raptors. Stick yo soccer if you're going to talk garbage
raptors,2021-11-09 22:37:55+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:37:47+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:37:37+00:00,"@Raptors Friends. Please don't pass by the trouble. My son Kolya is fighting for life, he needs a bone marrow transplant. If you can help or retweet, go my page and read about Kolya. The amount is very large, without assistance I will not be able to pay for it. Thank you for your help🙏"
raptors,2021-11-09 22:37:29+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:37:26+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:37:26+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:37:25+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:37:13+00:00,RT @Raptors: Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:37:13+00:00,@Raptors Yessir
raptors,2021-11-09 22:37:07+00:00,Back on road https://t.co/8AtEEHlbm8
raptors,2021-11-09 22:37:01+00:00,RT @Billius27: You have to be fully vaccinated to enter the country or to go to a Raptors game but you don’t have to be to care for a sick…
raptors,2021-11-09 22:37:00+00:00,"RT @Raptors: For the fallen but not forgotten Indigenous warriors and children who gave their lives. 

On this day, we remember and honour…"
raptors,2021-11-09 22:35:56+00:00,"@CSSomner @AirCanada As long as we are raptors fans, it doesn't really matter where we watch them, coz our passion connect us all with our beloved team!"
raptors,2021-11-09 22:35:51+00:00,"@NCAngelsfan @JudgeWapner10 @tom_tml @lylespencer17 Steve, Raymond is a diehard fan and a great BlueJays and Raptors fan too!"
raptors,2021-11-09 22:34:16+00:00,"No @Raptors game.
#Leafs not playing.
Baseball season over.
No football either.
When did Tuesday become such a void?"
raptors,2021-11-09 22:34:07+00:00,"RT @Boards2Buckets: 🦖@RAPTORS STREAM🦖 
📅11-10-21 
⏰730PM EST/430PM PT
⚡️Feat. @Veerman @NBATopShotTalk @Jonny_Da

🔥FOLLOWED BY 🔥
🔻
 @MiamiH…"
raptors,2021-11-09 22:33:30+00:00,RT @DrKateTO: How can you tell people to avoid crowds when everything is open and you can go watch the Raptors with tens of thousands of pe…
raptors,2021-11-09 22:33:25+00:00,@ringernba @KevinOConnorNBA #WeTheNorth check out the shoutout to the @Raptors for developing talent like our OG. Thx Kevin for a feature on the team north of the border.
raptors,2021-11-09 22:33:15+00:00,"RT @BrodesMedia: 🚨 FREE SIXERS TICKETS 🚨

We are giving away 2 tickets to Raptors vs Sixers Thursday November 11th at the Wells Fargo Cente…"
raptors,2021-11-09 22:32:21+00:00,You look like a nerd for typing this shit out I promise Raptors aren’t trading OG for that anti vax paraplegic https://t.co/VO2n1r0EFw
raptors,2021-11-09 22:32:01+00:00,@Raptors @Raptors_PR
raptors,2021-11-09 22:31:55+00:00,"RT @KevinOConnorNBA: 🔥OG ANUNOBY🔥

New video breaking down OG's development, plus some overall thoughts on the Toronto Raptors:"
raptors,2021-11-09 22:31:50+00:00,"@ZwiebelMettchen Erst der Ford Raptors, dann die Wohnung. Ist doch klar!"
raptors,2021-11-09 22:30:56+00:00,"RT @ringer: OG Anunoby does art, we know this. But this year he’s not only bolstering the Raptors defense, he’s demanding your attention on…"
raptors,2021-11-09 22:30:50+00:00,@Model3Owners @elonmusk I do recall. Was like a T-Shirt cannon going off at a Raptors game with direct aim at Elon.
raptors,2021-11-09 22:30:35+00:00,[UPDATE] Toronto Raptors +2.5 (+3.0) at Boston Celtics | Wed 19:40ET #TORvsBOS #NBA ~ Deposit Match https://t.co/aWDKbO3nCh
raptors,2021-11-09 22:30:28+00:00,"RT @NBAJPN: 【安井麻実フォトコラム 2021】渡邊雄太、NBA4年目のスタートライン

📷&amp;✒： @maminosapuri

@wacchi1013 @Raptors #NBA #NBAjp #WeTheNorth 
https://t.co/a3bc82CDae"
raptors,2021-11-09 22:30:11+00:00,RT @myemtv: This photo of people pretending to be raptors for the Jurassic World motion capture illustrate perfectly what it feels like to…
raptors,2021-11-09 22:29:51+00:00,"RT @DirtyAo3Tags: ""let's bring back raptors. I'm sure they won't escape and fuck us senseless"""
raptors,2021-11-09 22:29:51+00:00,"RT @NBAJPN: 【安井麻実フォトコラム 2021】渡邊雄太、NBA4年目のスタートライン

📷&amp;✒： @maminosapuri

@wacchi1013 @Raptors #NBA #NBAjp #WeTheNorth 
https://t.co/a3bc82CDae"
raptors,2021-11-09 22:29:50+00:00,"RT @LakeClarkNPS: Lake Clark NP&amp;P is home to 187 different species of raptors, waterfowl, seabirds, shorebirds &amp; songbirds. Among these spe…"
raptors,2021-11-09 22:29:07+00:00,"RT @ringernba: OG Anunoby does art, we know this. But this year he’s not only bolstering the Raptors defense, he’s demanding your attention…"
